0.24616,-0.74152,0.45211,-1.3543,0.18682,0.16781,-1.2039,0.12207,-0.51984,0.96089,-0.87939,-0.68473,-1.3767,1.15,1.2878,0.45015,1.3341,-1.3805,-0.76559,-1.3961,-1.305,-1.0805,-1.1758,-1.2355
0.25255,-0.69445,0.5408,-1.3778,0.17461,0.18392,-1.2151,0.058916,-0.56206,0.96639,-0.8444,-0.69108,-1.3977,1.2077,1.3498,0.41306,1.4307,-1.364,-0.75592,-1.3739,-1.3474,-1.0527,-1.1441,-1.254
0.23679,-0.67343,0.50328,-1.3359,0.16373,0.1811,-1.2025,0.094688,-0.55063,0.90319,-0.91309,-0.72334,-1.3803,1.2233,1.3406,0.44435,1.3607,-1.4317,-0.77536,-1.3935,-1.3465,-1.0218,-1.1291,-1.2484
0.24772,-0.72555,0.49185,-1.3273,0.17178,0.1657,-1.2065,0.13861,-0.53978,0.97138,-0.88226,-0.69964,-1.4417,1.2129,1.2899,0.3864,1.4021,-1.4144,-0.80353,-1.4281,-1.35,-1.1066,-1.1436,-1.2399
0.25609,-0.70601,0.50659,-1.3198,0.21042,0.1754,-1.2131,0.073245,-0.5206,1.0003,-0.89517,-0.71608,-1.4212,1.2068,1.252,0.41005,1.403,-1.4494,-0.73182,-1.3835,-1.3056,-1.0518,-1.1658,-1.2085
0.25916,-0.67309,0.55636,-1.3427,0.18154,0.20935,-1.1986,0.065299,-0.55554,0.92017,-0.82341,-0.7117,-1.4642,1.2609,1.3252,0.41565,1.42,-1.4641,-0.7391,-1.4607,-1.2804,-1.0875,-1.1487,-1.2114
0.25252,-0.67013,0.52417,-1.348,0.14193,0.16998,-1.2211,0.049396,-0.49647,0.99796,-0.88568,-0.70653,-1.404,1.2064,1.298,0.42041,1.4014,-1.3815,-0.76287,-1.3992,-1.2162,-1.0227,-1.143,-1.2028
-0.4475,1.2463,-1.3655,-1.327,0.8631,1.2094,-1.2487,-1.184,1.4107,0.5506,-0.083849,1.4485,-1.3245,-0.67701,0.057735,0.38345,-1.1411,0.74085,-0.62709,0.83278,0.20621,-1.3131,1.4172,-0.30297
-0.4648,1.2567,-1.4585,-1.3511,0.85569,1.2002,-1.2691,-1.1877,1.4066,0.58724,-0.12274,1.3703,-1.3335,-0.6562,0.067236,0.41109,-1.1154,0.84755,-0.68205,0.82943,0.18539,-1.2778,1.3775,-0.31778
-0.46396,1.2715,-1.4678,-1.3502,0.90169,1.1471,-1.203,-1.1391,1.354,0.5948,-0.1371,1.3718,-1.355,-0.61858,0.14563,0.36194,-1.1528,0.79465,-0.66238,0.76809,0.22862,-1.2556,1.4062,-0.25672
-0.47046,1.3082,-1.4288,-1.368,0.90644,1.2245,-1.2487,-1.1724,1.3685,0.65351,-0.1248,1.4008,-1.3465,-0.6035,0.079684,0.36295,-1.1322,0.80809,-0.71261,0.76292,0.18346,-1.2828,1.3926,-0.26214
-0.49982,1.2722,-1.4887,-1.3975,0.85421,1.1809,-1.2331,-1.172,1.4295,0.60237,-0.16901,1.3416,-1.2824,-0.67578,0.070819,0.38317,-1.1523,0.7927,-0.72648,0.74943,0.15961,-1.2766,1.4196,-0.28361
-0.48795,1.2444,-1.3536,-1.3967,0.85434,1.1793,-1.1971,-1.1413,1.4236,0.55276,-0.094997,1.4183,-1.3011,-0.61408,0.079202,0.33119,-1.1424,0.74862,-0.68999,0.77686,0.12018,-1.2802,1.3795,-0.31512
-0.57809,1.2797,-1.3525,-1.3551,0.7959,1.1675,-1.2007,-1.1875,1.408,0.60556,-0.084068,1.4757,-1.294,-0.63982,0.10435,0.36433,-1.15,0.7763,-0.66114,0.75492,0.16357,-1.2435,1.3991,-0.28146
-0.46795,1.2759,-1.4518,-1.3603,0.84495,1.1513,-1.2963,-1.1821,1.385,0.57573,-0.088748,1.3798,-1.321,-0.63708,0.034907,0.32469,-1.0991,0.75448,-0.6592,0.79848,0.18785,-1.3035,1.3828,-0.30157
-0.52729,1.2504,-1.4659,-1.3697,0.80899,1.1901,-1.2502,-1.1228,1.4097,0.60528,-0.089546,1.3421,-1.2958,-0.68044,0.092286,0.38938,-1.1441,0.80459,-0.6323,0.76954,0.17979,-1.3406,1.4458,-0.35547
-0.43051,1.269,-1.4339,-1.3632,0.85429,1.1999,-1.2418,-1.2091,1.3535,0.62893,-0.13885,1.4179,-1.321,-0.66228,0.046174,0.40908,-1.0899,0.81927,-0.63834,0.76263,0.18473,-1.2574,1.4161,-0.34234
-1.0546,-1.414,0.28085,-1.327,-1.3367,-1.0994,-1.3938,1.425,-0.6083,-0.25452,0.73569,0.31396,-0.94802,-0.052024,-1.4356,0.46578,0.40994,0.87162,-0.31276,0.21243,1.2762,-1.3991,-1.2437,1.3562
-1.0462,-1.3331,0.27791,-1.3213,-1.376,-1.1125,-1.3676,1.3624,-0.64547,-0.20218,0.64905,0.32515,-0.94429,-0.11848,-1.3859,0.44049,0.36083,0.90095,-0.36476,0.19849,1.2756,-1.376,-1.2438,1.3556
-1.167,-1.3499,0.29714,-1.3396,-1.39,-1.0665,-1.3923,1.444,-0.59185,-0.23984,0.71574,0.30771,-0.91824,-0.158,-1.3305,0.4938,0.35246,0.84768,-0.37436,0.1998,1.3303,-1.3861,-1.2654,1.3612
-1.0833,-1.45,0.29833,-1.3627,-1.3931,-1.1632,-1.3432,1.3861,-0.56722,-0.21808,0.71761,0.28558,-0.92937,-0.043306,-1.3408,0.48114,0.35938,0.8074,-0.36176,0.23153,1.309,-1.4159,-1.2548,1.3877
-1.0685,-1.4042,0.28412,-1.3651,-1.3392,-1.1146,-1.3302,1.3747,-0.581,-0.18991,0.7013,0.29003,-0.84137,-0.11836,-1.3937,0.45164,0.39498,0.90857,-0.30137,0.14114,1.3482,-1.3817,-1.1973,1.3734
-1.0753,-1.4113,0.32172,-1.2775,-1.3361,-1.0971,-1.4495,1.3986,-0.55894,-0.2888,0.68428,0.27643,-0.91467,-0.032828,-1.3641,0.49991,0.36781,0.89718,-0.33863,0.17163,1.3266,-1.4222,-1.2395,1.3981
-1.0757,-1.3546,0.31416,-1.3039,-1.3506,-1.1191,-1.4444,1.3889,-0.64798,-0.22536,0.72243,0.33136,-0.89688,-0.046801,-1.3837,0.47383,0.35211,0.86821,-0.37847,0.19787,1.3044,-1.4174,-1.2537,1.4117
-1.1113,-1.3928,0.29148,-1.3473,-1.3158,-1.0644,-1.3655,1.3879,-0.66275,-0.21126,0.632,0.29283,-0.89845,-0.11943,-1.3776,0.44356,0.36344,0.96443,-0.31485,0.19099,1.2764,-1.3766,-1.2466,1.3253
-1.0273,-1.4162,0.26796,-1.3308,-1.3052,-1.1095,-1.3542,1.4269,-0.62744,-0.26398,0.66158,0.30678,-0.90127,-0.11518,-1.3966,0.4377,0.38049,0.91511,-0.36779,0.16981,1.2488,-1.3746,-1.2116,1.3828
-1.0609,-1.4362,0.23491,-1.2932,-1.4145,-1.1325,-1.3575,1.4547,-0.54717,-0.26439,0.76473,0.27496,-0.90869,-0.045608,-1.3485,0.46446,0.3248,0.88352,-0.38148,0.18128,1.2599,-1.3795,-1.2293,1.3272
-1.3773,1.1558,1.3373,-1.2765,1.344,-0.75472,-1.4372,-1.0895,-1.2424,-1.2328,-0.90003,-1.2386,-0.25667,0.75782,0.5763,0.66324,0.4058,-1.171,0.21537,-0.91246,-0.74875,-0.72041,1.1122,0.67244
-1.385,1.2447,1.3115,-1.2725,1.3164,-0.67127,-1.37,-1.1191,-1.1592,-1.2106,-0.95644,-1.2179,-0.24565,0.78338,0.53509,0.69906,0.44269,-1.22,0.19139,-0.86618,-0.648,-0.76738,1.0881,0.72828
-1.3914,1.2039,1.2942,-1.2383,1.3763,-0.67388,-1.3942,-1.1184,-1.2878,-1.1926,-0.89524,-1.2056,-0.22527,0.76611,0.60804,0.62892,0.43777,-1.3025,0.19787,-0.91554,-0.67565,-0.74102,1.0801,0.71201
-1.3789,1.2243,1.2945,-1.1889,1.3464,-0.64141,-1.3764,-1.0823,-1.2619,-1.1735,-0.87289,-1.2449,-0.282,0.77023,0.53941,0.62478,0.43057,-1.2338,0.21204,-0.85059,-0.76392,-0.73232,1.0436,0.71274
-1.371,1.1532,1.2679,-1.2259,1.3092,-0.63727,-1.4573,-1.0884,-1.2169,-1.1576,-0.85723,-1.2116,-0.1694,0.73725,0.5361,0.64442,0.46321,-1.225,0.21369,-0.89732,-0.72543,-0.78722,1.0482,0.68941
-1.4125,1.1752,1.3353,-1.245,1.334,-0.74795,-1.4304,-1.1426,-1.2572,-1.2059,-0.9417,-1.2169,-0.2422,0.77291,0.59577,0.64566,0.39604,-1.1961,0.20049,-0.87964,-0.6963,-0.723,1.0734,0.6903
-1.4059,1.1693,1.2745,-1.2674,1.3544,-0.69855,-1.4361,-1.1323,-1.2205,-1.2043,-0.89804,-1.248,-0.16374,0.75191,0.56901,0.67076,0.44617,-1.1979,0.18781,-0.84938,-0.74404,-0.79071,1.1066,0.66269
-1.3817,1.2534,1.3005,-1.2585,1.327,-0.6708,-1.3589,-1.165,-1.1467,-1.1983,-0.87869,-1.2091,-0.23441,0.7409,0.61183,0.65089,0.41848,-1.2334,0.24094,-0.88591,-0.66872,-0.78572,1.1047,0.67106
-1.4088,1.2303,1.2603,-1.2468,1.3269,-0.67416,-1.3825,-1.155,-1.2398,-1.1521,-0.89033,-1.2038,-0.21889,0.76214,0.61723,0.68891,0.45192,-1.2815,0.21117,-0.97832,-0.68695,-0.76912,1.0992,0.63153
-1.3762,1.2318,1.2839,-1.2909,1.3024,-0.69576,-1.3609,-1.1016,-1.2345,-1.2086,-0.87345,-1.2118,-0.22004,0.71352,0.57978,0.64243,0.46591,-1.2463,0.23014,-0.89698,-0.7269,-0.79146,1.0863,0.66435
-1.2891,-0.72212,-0.73158,-1.0715,-1.0619,1.2252,-1.0352,0.77873,0.51607,-1.2511,0.74313,-1.2557,0.54076,-1.2291,1.1148,0.92951,-1.0068,-0.62681,0.91906,1.197,-1.3075,0.71014,-1.2039,-0.62028
-1.332,-0.70459,-0.78596,-1.086,-1.0053,1.2853,-1.1008,0.73754,0.50793,-1.2297,0.78834,-1.3028,0.54744,-1.2251,1.1771,0.95365,-0.93629,-0.68364,0.95104,1.2063,-1.276,0.68909,-1.2084,-0.66838
-1.295,-0.73224,-0.79437,-1.127,-0.96815,1.2352,-1.0939,0.74201,0.51572,-1.2553,0.79502,-1.3154,0.49644,-1.2111,1.1615,0.91484,-0.99806,-0.5976,0.94941,1.2099,-1.3193,0.6793,-1.1995,-0.71858
-1.3049,-0.70633,-0.79537,-1.1039,-0.96977,1.2257,-1.0133,0.71534,0.53646,-1.1485,0.754,-1.2822,0.53648,-1.219,1.1759,0.89075,-1.0023,-0.63216,0.97749,1.1938,-1.3066,0.68873,-1.1645,-0.66127
-1.3306,-0.66764,-0.82254,-1.0953,-1.0449,1.2678,-1.0164,0.74095,0.52009,-1.2651,0.76221,-1.2623,0.45056,-1.2098,1.2322,0.91626,-1.0136,-0.6221,0.93032,1.1983,-1.2599,0.70575,-1.196,-0.62064
-1.302,-0.68773,-0.74748,-1.0867,-1.0285,1.2691,-1.0907,0.73987,0.54139,-1.2401,0.79689,-1.3092,0.53441,-1.2526,1.2123,0.91654,-0.95949,-0.62843,0.96956,1.1761,-1.3458,0.67011,-1.2795,-0.64077
-1.291,-0.70226,-0.77928,-1.0432,-1.0143,1.3053,-1.0844,0.72503,0.5552,-1.2615,0.77804,-1.2364,0.49396,-1.2378,1.1914,0.94858,-1.044,-0.63846,0.91459,1.2182,-1.3461,0.68489,-1.1785,-0.64316
-1.2714,-0.77751,-0.77092,-1.0861,-0.99641,1.2217,-1.039,0.7172,0.55856,-1.2242,0.78471,-1.1986,0.5548,-1.2236,1.1436,0.94837,-0.92736,-0.65876,0.94666,1.2016,-1.2805,0.71451,-1.2103,-0.67387
-1.3004,-0.73166,-0.75736,-1.0776,-0.99385,1.2915,-1.0504,0.7429,0.51086,-1.2063,0.79482,-1.292,0.55486,-1.1564,1.2286,0.95856,-0.93728,-0.64852,0.86366,1.1814,-1.2891,0.67972,-1.1706,-0.61164
-1.3175,-0.78621,-0.75069,-1.0373,-1.033,1.2542,-1.0957,0.69267,0.50818,-1.2113,0.7652,-1.2407,0.56258,-1.2032,1.2529,0.91093,-0.95698,-0.6369,0.91698,1.1426,-1.4121,0.68135,-1.21,-0.66893
-0.83459,0.13578,-1.0513,-0.80115,0.60348,0.75143,-0.11731,-0.5493,1.4157,0.31084,-0.24966,-0.53635,1.1361,1.3865,-0.87846,1.1983,1.2962,1.1859,1.4128,-1.3258,0.050523,1.3836,1.3886,-1.293
-0.81344,0.14578,-1.1066,-0.79972,0.63303,0.73393,-0.20908,-0.55656,1.4205,0.30114,-0.31328,-0.52281,1.1494,1.4081,-0.93858,1.2189,1.2759,1.2118,1.4247,-1.2768,0.063532,1.4061,1.4124,-1.3279
-0.83098,0.14653,-1.0955,-0.7457,0.60697,0.7411,-0.13572,-0.58032,1.3862,0.36525,-0.268,-0.47692,1.1214,1.3943,-0.8715,1.1631,1.2951,1.1667,1.4409,-1.338,0.016222,1.345,1.3431,-1.2561
-0.87872,0.10944,-1.0878,-0.78408,0.60342,0.73425,-0.21013,-0.52927,1.45,0.3666,-0.31951,-0.5324,1.0977,1.4025,-0.85663,1.2611,1.2476,1.245,1.3846,-1.2827,0.12216,1.322,1.3312,-1.2877
-0.83677,0.1095,-1.0542,-0.76283,0.59974,0.79268,-0.16327,-0.47658,1.3711,0.38084,-0.32526,-0.56181,1.1128,1.3763,-0.87406,1.2295,1.2442,1.1826,1.4034,-1.3318,0.067888,1.3651,1.4081,-1.3171
-0.84788,0.14815,-1.1341,-0.7267,0.60722,0.81121,-0.22261,-0.52299,1.4392,0.36167,-0.31697,-0.5865,1.1392,1.4143,-0.86991,1.1446,1.2748,1.2148,1.3802,-1.3203,0.094085,1.3714,1.3553,-1.2621
-0.84871,0.17327,-1.0958,-0.75289,0.61018,0.79978,-0.19383,-0.50943,1.3907,0.3545,-0.34605,-0.57186,1.1564,1.4067,-0.89701,1.2043,1.2676,1.2087,1.4204,-1.2885,0.029537,1.3516,1.3236,-1.3215
-0.86544,0.15146,-1.0986,-0.75153,0.66326,0.73278,-0.201,-0.57066,1.4481,0.36189,-0.2774,-0.49723,1.1065,1.4044,-0.87267,1.1709,1.2511,1.1982,1.4161,-1.3145,0.089632,1.3494,1.3727,-1.2904
-0.88795,0.088588,-1.1047,-0.74726,0.57954,0.79832,-0.1119,-0.50807,1.3664,0.37279,-0.30964,-0.57364,1.0816,1.3915,-0.89298,1.2068,1.303,1.1901,1.4103,-1.3276,0.11963,1.3553,1.3898,-1.3063
-0.88549,0.074953,-1.1337,-0.80729,0.62601,0.83232,-0.23615,-0.51421,1.4944,0.37534,-0.31188,-0.52921,1.1203,1.4147,-0.87966,1.2122,1.2377,1.1875,1.3784,-1.3271,0.093306,1.381,1.3577,-1.3006
-0.1488,0.41835,0.9696,-0.2993,-0.33317,-1.0042,0.9681,0.56631,0.6354,1.3839,-0.57103,0.0020339,1.3563,-1.3425,-1.0448,1.3856,-1.4135,0.99643,0.96693,1.3187,1.2848,-0.37499,-1.3107,-1.3928
-0.11047,0.37282,0.93,-0.2681,-0.34784,-1.0362,0.96961,0.51661,0.66123,1.4426,-0.52202,0.0084362,1.374,-1.3011,-1.1128,1.4087,-1.3837,1.0155,1.0161,1.3298,1.2707,-0.34799,-1.3435,-1.3752
-0.10803,0.42871,0.95944,-0.2848,-0.25656,-1.0768,0.90664,0.54884,0.64772,1.4299,-0.58167,0.035848,1.3637,-1.3158,-1.0503,1.3835,-1.3799,1.0153,1.0189,1.2943,1.2288,-0.25438,-1.2917,-1.4455
-0.18941,0.38754,0.95724,-0.24504,-0.27249,-1.0203,0.93881,0.54292,0.67169,1.3856,-0.64596,-0.022446,1.4724,-1.3214,-1.077,1.3752,-1.4309,1.0058,1.05,1.2053,1.2686,-0.3211,-1.2878,-1.3781
-0.15329,0.45901,0.94246,-0.24982,-0.27246,-1.0098,1.018,0.57623,0.65297,1.3295,-0.52488,-0.0053013,1.4262,-1.3288,-1.0678,1.4158,-1.3858,1.0233,1.0459,1.2774,1.2296,-0.34211,-1.309,-1.3699
-0.17824,0.40896,0.92554,-0.26747,-0.29077,-0.95395,0.91886,0.51309,0.66298,1.3838,-0.59531,0.030776,1.3726,-1.4265,-1.0655,1.3703,-1.3461,0.97101,1.0632,1.2801,1.2993,-0.36398,-1.3005,-1.4982
-0.14711,0.38128,0.90136,-0.26781,-0.34946,-0.99816,0.97782,0.56774,0.67752,1.4334,-0.50165,0.023411,1.4314,-1.3429,-1.0961,1.3887,-1.4167,0.9833,0.99526,1.2831,1.2391,-0.37417,-1.3034,-1.4244
-0.12249,0.39142,0.91404,-0.24753,-0.27865,-1.013,0.92814,0.47496,0.6558,1.3961,-0.58089,-0.022423,1.3884,-1.3627,-1.0747,1.4337,-1.3976,1.0792,1.0229,1.2833,1.2356,-0.32261,-1.2963,-1.4604
-0.086913,0.46777,0.91964,-0.3266,-0.33047,-0.98685,0.94078,0.55947,0.64242,1.386,-0.51248,0.048052,1.4027,-1.3698,-1.0983,1.4048,-1.3824,0.99106,1.0387,1.2818,1.2735,-0.24946,-1.3031,-1.4369
-0.1321,0.37215,0.93601,-0.27272,-0.27028,-1.0579,0.92393,0.55259,0.69319,1.3785,-0.57634,0.0027902,1.4469,-1.3748,-1.1311,1.4059,-1.3645,1.002,0.98527,1.2778,1.2884,-0.31931,-1.2641,-1.4013
0.64563,-0.90961,1.0574,0.38245,0.14755,-1.3077,1.3785,-0.80647,-0.45556,-0.55119,1.3238,0.1711,1.2936,1.1733,0.91849,1.3674,1.4393,-0.63514,-0.2631,-1.1565,1.3507,-1.3345,0.42681,-1.3604
0.61709,-0.9105,1.1231,0.3665,0.083611,-1.327,1.4093,-0.71663,-0.54326,-0.5718,1.4265,0.23091,1.2647,1.0706,0.96164,1.3648,1.381,-0.54276,-0.2698,-1.1685,1.3055,-1.3031,0.38865,-1.4116
0.66519,-0.8581,1.1018,0.39254,0.12037,-1.2837,1.3586,-0.77059,-0.54968,-0.60594,1.3016,0.25543,1.3231,1.0573,0.9071,1.3809,1.3462,-0.70327,-0.29634,-1.2243,1.313,-1.2807,0.42457,-1.4034
0.58288,-0.9556,1.1026,0.34942,0.075257,-1.267,1.3382,-0.79715,-0.54432,-0.51707,1.3684,0.20908,1.3079,1.0549,0.92261,1.3904,1.4128,-0.64023,-0.32003,-1.1746,1.2985,-1.2896,0.4082,-1.4091
0.62042,-0.898,1.0647,0.30347,0.085799,-1.2934,1.3988,-0.68203,-0.51224,-0.56631,1.3594,0.21116,1.2725,1.1258,0.88959,1.3468,1.4097,-0.64739,-0.26746,-1.2379,1.3101,-1.2665,0.41434,-1.396
0.60899,-0.91095,1.0861,0.31017,0.030742,-1.3291,1.4308,-0.76824,-0.53794,-0.57918,1.3648,0.17265,1.2396,1.1119,0.92706,1.3424,1.424,-0.63597,-0.31323,-1.1553,1.2944,-1.2357,0.44247,-1.3673
0.57747,-0.91903,1.109,0.32068,0.10026,-1.2739,1.3874,-0.80094,-0.45834,-0.59525,1.3752,0.24345,1.2399,1.111,0.90174,1.3219,1.425,-0.69839,-0.23963,-1.222,1.2723,-1.349,0.42728,-1.3456
0.65258,-0.89646,0.99311,0.3607,0.073699,-1.2929,1.3895,-0.7712,-0.47845,-0.54689,1.3674,0.23571,1.2664,1.0747,0.89547,1.3375,1.4292,-0.62732,-0.25529,-1.1652,1.3141,-1.3192,0.48034,-1.3655
0.61421,-0.8336,1.0685,0.35307,0.083809,-1.2865,1.3403,-0.79458,-0.48263,-0.60323,1.3754,0.23296,1.2452,1.1111,0.92238,1.376,1.4377,-0.58517,-0.25555,-1.1832,1.2866,-1.255,0.43695,-1.3735
0.56908,-0.84019,1.0557,0.34877,0.12252,-1.2737,1.3047,-0.75996,-0.49445,-0.54992,1.3759,0.23885,1.2895,1.152,0.92508,1.3385,1.4184,-0.57597,-0.2569,-1.1826,1.3051,-1.2769,0.38044,-1.3498
1.1812,1.2269,-0.84937,0.9691,-0.00050263,-0.028261,0.32007,1.1243,-1.2307,-0.96502,-0.91467,0.097236,0.77407,-0.7112,1.1239,0.99184,-1.3833,-1.3963,-1.3599,0.82145,0.76252,1.0026,1.0164,-1.4511
1.1786,1.2471,-0.90354,0.97801,-0.031555,-0.033317,0.23808,1.1283,-1.1691,-0.9756,-0.9344,0.033065,0.77547,-0.70966,1.0567,1.0061,-1.4014,-1.3748,-1.3514,0.86064,0.72784,1.0589,1.0372,-1.4095
1.1479,1.2288,-0.90549,1.0156,-0.025482,-0.031908,0.29772,1.1353,-1.1829,-0.9453,-1.0086,0.10239,0.68367,-0.78306,1.1308,1.0251,-1.4151,-1.4471,-1.4052,0.84276,0.73296,1.1009,1.0311,-1.4222
1.1735,1.2782,-0.81427,0.98532,0.0011954,-0.034529,0.30414,1.1219,-1.2723,-0.98512,-0.96083,0.076138,0.81154,-0.77082,1.1088,1.0018,-1.4147,-1.4188,-1.4179,0.84352,0.7413,1.0626,1.0623,-1.4148
1.1862,1.23,-0.77459,0.94797,-0.040513,-0.053903,0.33425,1.1509,-1.1702,-0.91945,-0.94048,0.062381,0.79392,-0.71322,1.11,0.90485,-1.4127,-1.4027,-1.3724,0.87008,0.77441,1.0469,0.98084,-1.4229
1.196,1.2457,-0.85423,0.98275,-0.015491,-0.055595,0.32658,1.1185,-1.1649,-0.90223,-0.97044,0.064937,0.75392,-0.79509,1.098,1.0413,-1.3875,-1.422,-1.3475,0.90289,0.74705,1.0783,1.0139,-1.4205
1.2143,1.2129,-0.83435,1.0466,-0.018793,-0.024554,0.28952,1.1046,-1.2097,-0.95836,-1.0362,0.0067749,0.78925,-0.80698,1.1417,1.0118,-1.4203,-1.3606,-1.3126,0.87769,0.73952,1.0412,1.0182,-1.4101
1.1962,1.1602,-0.87175,1.0288,0.022928,-0.031146,0.29771,1.1148,-1.173,-0.91002,-0.94042,0.053375,0.71591,-0.75188,1.1271,1.001,-1.3969,-1.3883,-1.3522,0.84518,0.74627,1.0735,1.0339,-1.4381
1.25,1.1827,-0.81443,0.94563,-0.0021156,0.014171,0.26445,1.1315,-1.2281,-0.99178,-0.95849,0.00018944,0.7873,-0.73349,1.1185,0.97194,-1.403,-1.4118,-1.394,0.86745,0.79491,1.012,1.0033,-1.4045
1.1501,1.2617,-0.946,1.0081,0.028098,0.029281,0.35552,1.0748,-1.2148,-0.92495,-1.011,0.083234,0.7357,-0.77564,1.0694,0.99571,-1.4454,-1.4355,-1.4142,0.86024,0.77165,1.0641,1.0204,-1.4276
1.414,-1.4484,-1.206,1.3797,0.080664,1.1984,-1.3044,-1.4309,-1.3629,1.4017,-0.75761,-0.47793,0.011126,0.36586,-0.73582,0.32094,1.3861,-0.84026,-0.64994,-0.19548,0.14016,0.21066,-1.2008,-1.3368
1.4126,-1.397,-1.2279,1.4231,0.088685,1.2262,-1.2688,-1.3914,-1.321,1.3729,-0.80546,-0.47302,-0.012242,0.29953,-0.74162,0.26118,1.351,-0.79797,-0.6052,-0.17289,0.070778,0.090068,-1.1527,-1.3483
1.4084,-1.4028,-1.2108,1.463,0.12179,1.1608,-1.2641,-1.3961,-1.4238,1.3857,-0.7999,-0.48135,0.0038491,0.23494,-0.75784,0.26866,1.4493,-0.82596,-0.61571,-0.1928,0.11334,0.11581,-1.1448,-1.3546
1.4189,-1.4237,-1.1921,1.4674,0.079054,1.156,-1.2388,-1.4019,-1.417,1.4037,-0.84548,-0.50597,-0.046061,0.27045,-0.74579,0.26837,1.3762,-0.82186,-0.65284,-0.14981,0.10086,0.13912,-1.1672,-1.3568
1.4268,-1.3487,-1.2377,1.3667,0.054546,1.1652,-1.278,-1.387,-1.3982,1.3955,-0.73951,-0.47289,-0.032192,0.33042,-0.75406,0.25961,1.4218,-0.79078,-0.65,-0.17594,0.14643,0.22044,-1.1892,-1.3621
1.423,-1.4009,-1.1893,1.3894,0.092598,1.1808,-1.2536,-1.4083,-1.4392,1.4096,-0.84832,-0.49475,-0.025717,0.32133,-0.72422,0.23154,1.3866,-0.81152,-0.65321,-0.14562,0.10061,0.16782,-1.1525,-1.349
1.3698,-1.3901,-1.2517,1.4108,0.063411,1.1751,-1.3076,-1.3539,-1.4297,1.4132,-0.80615,-0.52184,-0.038223,0.30473,-0.71078,0.30668,1.4007,-0.79089,-0.67565,-0.20518,0.11007,0.22342,-1.224,-1.4053
1.4439,-1.3677,-1.1881,1.334,0.13126,1.2298,-1.2804,-1.5001,-1.3867,1.3978,-0.78505,-0.43591,-0.049952,0.34643,-0.70685,0.28262,1.4482,-0.83072,-0.59659,-0.172,0.094824,0.19652,-1.1321,-1.2762
1.3986,-1.423,-1.1906,1.4017,0.035067,1.1333,-1.3037,-1.4893,-1.3425,1.4039,-0.84844,-0.48049,0.052255,0.29721,-0.70566,0.28534,1.471,-0.78705,-0.61736,-0.18961,0.14338,0.13996,-1.1414,-1.368
1.4105,-1.3885,-1.1691,1.4007,0.083875,1.2083,-1.2399,-1.4505,-1.3731,1.4357,-0.79484,-0.49913,-0.0095479,0.33069,-0.68265,0.28159,1.413,-0.76744,-0.64694,-0.23353,0.10016,0.16202,-1.1756,-1.2844
1.1376,1.4158,0.55998,1.2657,-0.26466,1.3262,-0.72359,1.2512,-1.3185,-0.96633,1.1809,-1.1274,-0.76556,0.083847,-1.2698,-0.65956,-1.4473,0.41525,1.2059,-0.69763,-0.2572,-1.0625,-0.83838,-0.79044
1.1419,1.4693,0.54381,1.2889,-0.30236,1.3571,-0.82948,1.1994,-1.3666,-0.86322,1.2069,-1.18,-0.72102,0.045699,-1.3462,-0.62187,-1.375,0.42136,1.1742,-0.75509,-0.32763,-1.0361,-0.77509,-0.76261
1.2025,1.4072,0.53333,1.2847,-0.27491,1.4041,-0.7875,1.1814,-1.4302,-0.92762,1.2001,-1.1929,-0.77114,0.14133,-1.3393,-0.668,-1.3559,0.35594,1.0977,-0.73635,-0.33544,-1.0811,-0.73718,-0.86153
1.1585,1.4278,0.55197,1.2366,-0.28116,1.3435,-0.85336,1.1606,-1.3679,-0.94911,1.1604,-1.1833,-0.73177,0.093227,-1.3278,-0.59637,-1.3728,0.38407,1.216,-0.73611,-0.38579,-1.1386,-0.75495,-0.73193
1.1936,1.4482,0.53367,1.2725,-0.2864,1.3235,-0.82599,1.256,-1.3529,-0.84973,1.1655,-1.1854,-0.8006,0.065975,-1.2973,-0.54486,-1.4086,0.4269,1.1185,-0.72773,-0.32477,-1.1025,-0.84787,-0.82899
1.1733,1.3384,0.61739,1.2441,-0.32617,1.4253,-0.79837,1.1862,-1.3333,-0.96973,1.1686,-1.1511,-0.76413,0.14539,-1.3378,-0.57897,-1.4073,0.38425,1.152,-0.72363,-0.35091,-1.1352,-0.82684,-0.8042
1.1954,1.4346,0.56585,1.3111,-0.30523,1.3633,-0.80033,1.2355,-1.3888,-0.95726,1.1292,-1.1573,-0.74075,0.11813,-1.3086,-0.61528,-1.4193,0.38105,1.1452,-0.7158,-0.26893,-1.0855,-0.78968,-0.80965
1.2257,1.4267,0.55485,1.2736,-0.32684,1.2956,-0.78086,1.2164,-1.3538,-0.90967,1.2571,-1.1572,-0.78452,0.11658,-1.3146,-0.60049,-1.4301,0.4297,1.1673,-0.67055,-0.27163,-1.1118,-0.74802,-0.78358
1.1615,1.3864,0.53854,1.2509,-0.26382,1.3694,-0.76645,1.2082,-1.3706,-0.91485,1.2326,-1.1717,-0.78032,0.071203,-1.2739,-0.56799,-1.3851,0.47361,1.2016,-0.74354,-0.33705,-1.1,-0.80616,-0.77977
